-2	45	0	-2	45	0	-2	45	0	-2	45	34	-2	10	-7	-2	10	-75	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-43	-2	10	-13	-2	45	72	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	50	-2	10	-22	-2	117	-3	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-9	-2	10	122	-2	45	-56	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	50	-2	10	-38	-2	125	13	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	7	-2	10	-70	-2	45	-56	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	18	-2	10	-4	-2	10	117	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-27	-2	10	-10	-2	45	-120	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	16	-2	45	17	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-127	-2	45	-128	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	32	-2	45	36	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	68	-2	45	64	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	34	-2	10	-7	-2	10	-75	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-43	-2	10	-13	-2	45	72	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	50	-2	10	-22	-2	117	-3	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-11	-2	117	-9	-2	10	122	-2	45	-56	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	50	-2	10	-38	-2	125	13	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	5	-2	125	7	-2	10	-70	-2	45	-56	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	18	-2	10	-4	-2	10	117	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-11	-2	10	-27	-2	10	-10	-2	45	-120	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	16	-2	45	17	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-111	-2	45	-127	-2	45	-128	-2	45	0	-2	45	0	-2	45	0
-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0	-2	45	0
-2	45	36	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	100	-2	45	68
-2	115	53	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-11	-2	115	-59
-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5	-2	123	5
